time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748737762.3356154,0.14,-0.18,-0.07,0.003272492347489368,0.0,0.0,0.24513662788775184,-0.17238982150918888,-2.256176175574527,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737762.4348063,0.14,-0.18,-0.07,0.003272492347489368,0.0,0.0,0.24513662788775184,-0.17238982150918888,-2.256176175574527,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737762.5347443,0.14,-0.18,-0.06,-0.001090830782496456,-0.006544984694978736,0.0,0.2435057269000225,-0.1741019425024138,-2.2558564904132696,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737762.635183,0.15,-0.18,-0.06,0.002181661564992912,0.0,0.001090830782496456,0.24187445207408456,-0.1758140343857755,-2.255536041264951,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737762.7348573,0.15,-0.18,-0.06,0.002181661564992912,0.0,0.001090830782496456,0.24187445207408456,-0.1758140343857755,-2.255536041264951,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737762.8189101,0.13,-0.17,-0.09,0.002181661564992912,0.002181661564992912,0.002181661564992912,0.24031129682697397,-0.17767205249608553,-2.2553261456342035,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737762.919552,0.13,-0.17,-0.09,0.002181661564992912,0.002181661564992912,0.002181661564992912,0.24031129682697397,-0.17767205249608553,-2.2553261456342035,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737763.017628,0.15,-0.15,-0.11,0.00545415391248228,-0.002181661564992912,0.002181661564992912,0.23892521932788718,-0.17976617868029224,-2.2551177507153586,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737763.1015842,0.14,-0.14,-0.13,0.003272492347489368,-0.006544984694978736,0.001090830782496456,0.2374706505896662,-0.18196712998281075,-2.2547832964808583,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737763.2020292,0.14,-0.14,-0.13,0.003272492347489368,-0.006544984694978736,0.001090830782496456,0.2374706505896662,-0.18196712998281075,-2.2547832964808583,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737763.30154,0.18,-0.13,-0.14,0.002181661564992912,0.002181661564992912,-0.001090830782496456,0.23636664309281175,-0.18431188731607082,-2.2546092551954637,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737763.401387,0.18,-0.13,-0.14,0.002181661564992912,0.002181661564992912,-0.001090830782496456,0.23636664309281175,-0.18431188731607082,-2.2546092551954637,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737763.50258,0.16,-0.11,-0.11,-0.002181661564992912,-0.004363323129985824,0.0,0.23515752606581095,-0.18689580466016847,-2.2543882197150187,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737763.5856874,0.18,-0.1,-0.11,-0.003272492347489368,-0.001090830782496456,0.0,0.23515752606581095,-0.18689580466016847,-2.2543882197150187,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737763.6845796,0.18,-0.1,-0.11,-0.003272492347489368,-0.001090830782496456,0.0,0.23515752606581095,-0.18689580466016847,-2.2543882197150187,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737763.7855144,0.17,-0.1,-0.11,-0.004363323129985824,-0.001090830782496456,0.0,0.23312578540073695,-0.19182404528953367,-2.254043136692261,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737763.8846822,0.17,-0.1,-0.11,-0.004363323129985824,-0.001090830782496456,0.0,0.23312578540073695,-0.19182404528953367,-2.254043136692261,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737763.984912,0.19,-0.12,-0.1,-0.002181661564992912,0.007635815477475192,0.0,0.23184773284009472,-0.19451547731468408,-2.2536962657379997,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737764.0676868,0.16,-0.12,-0.1,-0.009817477042468103,0.002181661564992912,0.002181661564992912,0.23054114944631177,-0.1973045344409028,-2.253567642301362,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737764.1685746,0.16,-0.12,-0.1,-0.009817477042468103,0.002181661564992912,0.002181661564992912,0.23054114944631177,-0.1973045344409028,-2.253567642301362,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737764.2675319,0.18,-0.15,-0.09,-0.01090830782496456,-0.002181661564992912,0.0,0.22876603043145036,-0.19989574413152722,-2.253244116715873,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737764.3522046,0.18,-0.15,-0.09,-0.01090830782496456,-0.002181661564992912,0.0,0.22876603043145036,-0.19989574413152722,-2.253244116715873,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737764.452138,0.16,-0.14,-0.15,-0.006544984694978736,0.004363323129985824,0.002181661564992912,0.22727254227386423,-0.20248524206795088,-2.252970909911457,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737764.5525684,0.15,-0.17,-0.12,-0.007635815477475192,0.006544984694978736,0.001090830782496456,0.22524935899073179,-0.2046932103458109,-2.2525285133955903,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737764.6524022,0.15,-0.17,-0.12,-0.007635815477475192,0.006544984694978736,0.001090830782496456,0.22524935899073179,-0.2046932103458109,-2.2525285133955903,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737764.7543378,0.15,-0.17,-0.1,-0.006544984694978736,0.006544984694978736,0.003272492347489368,0.22341485993548985,-0.20683244183522057,-2.2523123469577824,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737764.8523483,0.15,-0.19,-0.11,-0.00545415391248228,0.007635815477475192,0.001090830782496456,0.22150887638608988,-0.2088249719720817,-2.2519826403546137,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737764.9533105,0.15,-0.19,-0.11,-0.00545415391248228,0.007635815477475192,0.001090830782496456,0.22150887638608988,-0.2088249719720817,-2.2519826403546137,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737765.052681,0.13,-0.21,-0.08,-0.006544984694978736,0.0,0.003272492347489368,0.2194124199919769,-0.21088600342212757,-2.2514240523382694,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737765.152217,0.13,-0.21,-0.08,-0.006544984694978736,0.0,0.003272492347489368,0.2194124199919769,-0.21088600342212757,-2.2514240523382694,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737765.2522154,0.13,-0.2,-0.05,-0.004363323129985824,0.01090830782496456,0.0,0.2172076088987176,-0.21260452903210977,-2.25098628370501,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737765.3344865,0.09,-0.23,-0.07,-0.001090830782496456,0.004363323129985824,-0.001090830782496456,0.21505265130369994,-0.21421210895479026,-2.250536334504353,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737765.4361837,0.09,-0.23,-0.07,-0.001090830782496456,0.004363323129985824,-0.001090830782496456,0.21505265130369994,-0.21421210895479026,-2.250536334504353,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737765.5352342,0.1,-0.25,-0.07,0.0,0.002181661564992912,-0.002181661564992912,0.21260848235641047,-0.2158389158988494,-2.249963904623511,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737765.634163,0.11,-0.24,-0.09,0.002181661564992912,0.004363323129985824,0.0,0.2098368238450638,-0.21756024847547614,-2.2494192878521426,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737765.7353737,0.11,-0.24,-0.09,0.002181661564992912,0.004363323129985824,0.0,0.2098368238450638,-0.21756024847547614,-2.2494192878521426,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737765.81891,0.08,-0.24,-0.12,0.004363323129985824,-0.001090830782496456,0.001090830782496456,0.2069928323238032,-0.2191331514132183,-2.248761629838018,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737765.9193354,0.08,-0.24,-0.12,0.004363323129985824,-0.001090830782496456,0.001090830782496456,0.2069928323238032,-0.2191331514132183,-2.248761629838018,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
