time,ax,ay,az,gx,gy,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747533723.249407,-0.1,-0.15,-0.29,-0.26725354171163174,-0.12326387842209953,-0.07963064712224129,0.15806158892670283,-0.07136836294966725,-0.1743376817243039,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533723.350292,-0.07,-0.13,-0.43,-0.272707695624114,-0.07635815477475191,-0.1407171709420428,0.11670090548240053,-0.08378088820306108,-0.19352578295200337,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533723.448683,-0.07,-0.13,-0.43,-0.272707695624114,-0.07635815477475191,-0.1407171709420428,0.11670090548240053,-0.08378088820306108,-0.19352578295200337,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533723.5483348,-0.08,-0.19,-0.44,-0.31852258848896514,-0.12217304763960307,-0.29888763440402893,0.0734098271722361,-0.09377643830040486,-0.22892915356574733,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533723.6499758,0.1,-0.29,-0.4,-0.3741549583962844,-0.2279836335417593,-0.2923426497090502,0.02264095756151034,-0.12091060343674298,-0.28038603239660764,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533723.7322986,0.1,-0.29,-0.4,-0.3741549583962844,-0.2279836335417593,-0.2923426497090502,0.02264095756151034,-0.12091060343674298,-0.28038603239660764,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533723.8328853,0.23,0.01,-0.47000000000000003,-0.48978302134090873,-0.2399827721492203,-0.14289883250703572,-0.03562961656914261,-0.15165779547778585,-0.3148955097019371,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533723.9331605,0.23,0.01,-0.47000000000000003,-0.48978302134090873,-0.2399827721492203,-0.14289883250703572,-0.03562961656914261,-0.15165779547778585,-0.3148955097019371,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533724.015427,-0.19,-0.04,-0.44,-0.48651052899341934,-0.22471114119426994,-0.15162547876700738,-0.10078618031620287,-0.1872515252137161,-0.3375957658240541,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533724.1168244,-0.1,-0.15,-0.51,-0.559596191420682,-0.17671458676442586,-0.09053895494720585,-0.17473234939617946,-0.21817396936831407,-0.3516162543253245,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533724.2166793,-0.1,-0.15,-0.51,-0.559596191420682,-0.17671458676442586,-0.09053895494720585,-0.17473234939617946,-0.21817396936831407,-0.3516162543253245,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533724.316868,-0.14,-0.12,-0.52,-0.6708609312353204,-0.1407171709420428,-0.04254240051736178,-0.2698757971291261,-0.2442564924921788,-0.3569651247694322,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533724.4169693,-0.22,-0.13,-0.46,-0.7853981633974483,-0.10035643198967395,0.028361600344907856,-0.3776557642527223,-0.2610437723466209,-0.3521453628186078,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533724.4993982,-0.22,-0.13,-0.46,-0.7853981633974483,-0.10035643198967395,0.028361600344907856,-0.3776557642527223,-0.2610437723466209,-0.3521453628186078,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533724.5987744,-0.14,0.06,-0.5,-0.904298718689562,-0.061086523819801536,0.10581058590215622,-0.5127814750286827,-0.2670855591054575,-0.3364088095769443,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533724.6995518,-0.14,0.06,-0.5,-0.904298718689562,-0.061086523819801536,0.10581058590215622,-0.5127814750286827,-0.2670855591054575,-0.3364088095769443,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533724.7986717,-0.22,0.0,-0.44,-1.002473489114243,-0.04254240051736178,0.17889624832941878,-0.6677667872852658,-0.2605864798791175,-0.31255849126233726,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533724.9008613,-0.22,0.0,-0.41000000000000003,-1.069014166846527,-0.05781403147231216,0.20725784867432664,-0.8251717820149955,-0.24647637873309206,-0.2857186755348158,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533724.9829175,-0.22,0.0,-0.41000000000000003,-1.069014166846527,-0.05781403147231216,0.20725784867432664,-0.8251717820149955,-0.24647637873309206,-0.2857186755348158,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533725.08308,-0.3,0.13,-0.41000000000000003,-1.0821041362364843,-0.08726646259971647,0.1930770485018727,-0.9995194264402729,-0.2284283106592767,-0.2566782694715457,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533725.1830046,-0.3,0.13,-0.41000000000000003,-1.0821041362364843,-0.08726646259971647,0.1930770485018727,-0.9995194264402729,-0.2284283106592767,-0.2566782694715457,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533725.2655256,-0.23,0.03,-0.4,-1.0417433972841155,-0.13744467859455345,0.12871803233458182,-1.170542541449416,-0.21411120275996928,-0.22911911263315687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533725.3669348,-0.27,0.06,-0.31,-1.0122909661567112,-0.1461713248545251,0.04799655442984406,-1.32405886253186,-0.20901139340780564,-0.20480610393493034,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533725.4667974,-0.27,0.06,-0.31,-1.0122909661567112,-0.1461713248545251,0.04799655442984406,-1.32405886253186,-0.20901139340780564,-0.20480610393493034,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533725.5666096,-0.26,0.09,-0.23,-0.9915651812892785,-0.16253378659197193,-0.013089969389957472,-1.484184462216704,-0.21035535884409734,-0.17980316317568004,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533725.6550245,-0.25,0.01,-0.18,-0.9817477042468103,-0.15926129424448257,-0.07526732399225546,-1.632811132736665,-0.21752810148908594,-0.15524223984795604,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533725.749263,-0.25,0.01,-0.18,-0.9817477042468103,-0.15926129424448257,-0.07526732399225546,-1.632811132736665,-0.21752810148908594,-0.15524223984795604,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533725.84913,-0.28,0.12,-0.22,-0.9915651812892785,-0.13744467859455345,-0.13853550937704992,-1.7918830867005147,-0.23079256786597965,-0.1285499589536754,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533725.949072,-0.28,0.12,-0.22,-0.9915651812892785,-0.13744467859455345,-0.13853550937704992,-1.7918830867005147,-0.23079256786597965,-0.1285499589536754,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533726.0490692,-0.1,0.08,-0.3,-1.0275625971116615,-0.11671889372712078,-0.1832595714594046,-1.9447533627439881,-0.24766359006402516,-0.10314076480142072,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533726.1497753,-0.16,0.0,-0.24,-1.038470904936626,-0.12217304763960307,-0.18762289458939044,-2.1126158269248867,-0.2653623213246005,-0.07243165473901654,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533726.2322936,-0.16,0.0,-0.24,-1.038470904936626,-0.12217304763960307,-0.18762289458939044,-2.1126158269248867,-0.2653623213246005,-0.07243165473901654,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533726.3321402,-0.18,-0.13,-0.19,-1.0428342280666119,-0.15926129424448257,-0.18435040224190105,-2.283631027372344,-0.27622006443399527,-0.036461701159947825,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533726.432264,-0.18,-0.13,-0.19,-1.0428342280666119,-0.15926129424448257,-0.18435040224190105,-2.283631027372344,-0.27622006443399527,-0.036461701159947825,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533726.5153525,-0.15,-0.15,-0.2,-1.0613783513690516,-0.16253378659197193,-0.17562375598192942,-2.4575373761189065,-0.2775420197204788,0.0022064885448495413,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533726.6151943,-0.15,-0.11,-0.08,-1.0810133054539879,-0.18435040224190105,-0.16144295580947549,-2.622650560039764,-0.2715126388691685,0.036863439032421355,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533726.7156327,-0.15,-0.11,-0.08,-1.0810133054539879,-0.18435040224190105,-0.16144295580947549,-2.622650560039764,-0.2715126388691685,0.036863439032421355,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533726.8154154,-0.08,-0.25,-0.07,-1.1039207518864134,-0.19525871006686563,-0.18216874067690814,-2.800904539712963,-0.2554133373352421,0.07413371227254162,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533726.9156466,-0.11,-0.37,-0.1,-1.1322823522313212,-0.17998707911191522,-0.1930770485018727,-2.9735996927735346,-0.23569237666351223,0.10942755907041163,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533726.999053,-0.11,-0.37,-0.1,-1.1322823522313212,-0.17998707911191522,-0.1930770485018727,-2.9735996927735346,-0.23569237666351223,0.10942755907041163,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533727.0982406,-0.07,-0.21,-0.22,-1.076649982324002,-0.17016960206944712,-0.16798794050445423,3.13337443626955,-0.21189185501983662,0.1406865299119477,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533727.1991887,-0.07,-0.21,-0.22,-1.076649982324002,-0.17016960206944712,-0.16798794050445423,3.13337443626955,-0.21189185501983662,0.1406865299119477,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533727.2991936,-0.03,-0.27,-0.16,-1.0319259202416473,-0.15926129424448257,-0.18653206380689397,2.9644778860030097,-0.18327613436720316,0.16609922168433733,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533727.3956218,0.0,-0.38,-0.08,-0.9381144729469522,-0.11562806294462433,-0.17235126363444003,2.809095988841943,-0.1568176956369822,0.18818034495012695,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533727.4822476,0.0,-0.38,-0.08,-0.9381144729469522,-0.11562806294462433,-0.17235126363444003,2.809095988841943,-0.1568176956369822,0.18818034495012695,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533727.5826423,0.05,-0.43,-0.13,-0.8464846872172498,-0.09272061651219876,-0.1461713248545251,2.6681421578979463,-0.13289045039716563,0.20433047706568858,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533727.6831336,0.05,-0.43,-0.13,-0.8464846872172498,-0.09272061651219876,-0.1461713248545251,2.6681421578979463,-0.13289045039716563,0.20433047706568858,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533727.764913,0.04,-0.47000000000000003,-0.02,-0.7515824091400581,-0.050178215994836975,-0.11999138607461016,2.554240407342153,-0.11418852631475791,0.21553140692275555,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533727.8613539,0.03,-0.44,-0.12,-0.6479534848028948,0.002181661564992912,-0.05672320068981571,2.4556462210703263,-0.10484572117595709,0.22422321988036228,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533727.9656248,0.03,-0.44,-0.12,-0.6479534848028948,0.002181661564992912,-0.05672320068981571,2.4556462210703263,-0.10484572117595709,0.22422321988036228,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533728.065858,0.03,-0.42,0.12,-0.5323254218582705,0.0272707695624114,0.00545415391248228,2.3759912653802666,-0.10476974794985446,0.2270615129605225,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533728.1655831,0.03,-0.42,0.12,-0.5323254218582705,0.0272707695624114,0.00545415391248228,2.3759912653802666,-0.10476974794985446,0.2270615129605225,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533728.2491486,0.14,-1.59,0.33,-0.3839724354387525,0.10581058590215622,0.12108221685710661,2.3114681915387663,-0.11710005890794754,0.2283475738387022,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533728.3491895,-0.02,-0.36,0.06,-0.28907015736156083,0.1439896632895322,0.17562375598192942,2.260725057307173,-0.14793388029376786,0.2290250849329641,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533728.4484265,-0.02,-0.36,0.06,-0.28907015736156083,0.1439896632895322,0.17562375598192942,2.260725057307173,-0.14793388029376786,0.2290250849329641,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533728.5322933,0.0,-0.29,0.08,-0.2519819107566813,0.1538071403320003,0.21489366415180183,2.2215672383522898,-0.1869362429607882,0.2279641150893308,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533728.6325765,0.0,-0.29,0.08,-0.2519819107566813,0.1538071403320003,0.21489366415180183,2.2215672383522898,-0.1869362429607882,0.2279641150893308,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533728.7329547,0.02,-0.19,-0.02,-0.22252947962927702,0.1559888018969932,0.21707532571679475,2.186434925948903,-0.22829568180030205,0.22754783792521535,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533728.8324068,0.05,-0.19,0.02,-0.2203478180642841,0.16689710972195776,0.21925698728178766,2.1532521535251266,-0.2709030348101047,0.22852487957226933,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533728.932373,0.05,-0.19,0.02,-0.2203478180642841,0.16689710972195776,0.21925698728178766,2.1532521535251266,-0.2709030348101047,0.22852487957226933,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533729.015092,0.03,-0.27,0.0,-0.24107360293171676,0.17016960206944712,0.18871372537188688,2.118571465646557,-0.30984498051258696,0.23390483682907637,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533729.116187,0.03,-0.27,0.0,-0.24107360293171676,0.17016960206944712,0.18871372537188688,2.118571465646557,-0.30984498051258696,0.23390483682907637,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533729.215276,-0.05,-0.35000000000000003,0.0,-0.2748893571891069,0.14289883250703572,0.13526301702956053,2.1133414258315217,1.5707963267948966,-2.8403151393827435,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533729.3152761,-0.03,-0.23,-0.16,-0.30870511144649704,0.12762720155208535,0.07635815477475191,2.0337193217784777,-0.36715204584289846,0.2521841119873641,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533729.4153705,-0.03,-0.23,-0.16,-0.30870511144649704,0.12762720155208535,0.07635815477475191,2.0337193217784777,-0.36715204584289846,0.2521841119873641,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533729.4989805,0.01,-0.25,-0.11,-0.32179508083645453,0.13308135546456762,0.02399827721492203,1.9817354336902708,-0.3822038371971839,0.2679006423725687,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533729.5984282,0.02,-0.1,0.03,-0.3294308963139297,0.12108221685710661,0.007635815477475192,1.927760191320126,-0.39028268872121735,0.2856791120317797,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533729.6989174,0.02,-0.1,0.03,-0.3294308963139297,0.12108221685710661,0.007635815477475192,1.927760191320126,-0.39028268872121735,0.2856791120317797,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533729.7825036,0.0,-0.17,0.02,-0.3076142806640006,0.09599310885968812,0.013089969389957472,1.872134837353304,-0.3967115083089824,0.3024513041747008,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533729.881956,0.0,-0.17,0.02,-0.3076142806640006,0.09599310885968812,0.013089969389957472,1.872134837353304,-0.3967115083089824,0.3024513041747008,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533729.9820611,0.0,-0.28,-0.04,-0.2781618495365963,0.07526732399225546,0.008726646259971648,1.8222800618491837,-0.4027573247901385,0.31528017195101143,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533730.0826962,-0.03,-0.29,-0.19,-0.2596177262341565,0.09053895494720585,-0.019634954084936207,1.7776152388730104,-0.4055650270110997,0.32782352533193365,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533730.182223,-0.03,-0.29,-0.19,-0.2596177262341565,0.09053895494720585,-0.019634954084936207,1.7776152388730104,-0.4055650270110997,0.32782352533193365,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533730.2655554,-0.06,-0.26,-0.05,-0.23889194136672387,0.09272061651219876,-0.04036073895236887,1.7369514626049976,-0.40394206865986787,0.34267084493494615,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533730.3653913,-0.06,-0.26,-0.05,-0.23889194136672387,0.09272061651219876,-0.04036073895236887,1.7369514626049976,-0.40394206865986787,0.34267084493494615,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533730.4659903,-0.09,-0.25,0.05,-0.18871372537188688,0.07417649320975901,-0.03599741582238305,1.6979258469222354,-0.3999185993194953,0.357842423563318,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533730.5659847,-0.08,-0.34,-0.01,-0.14944381720201447,0.03490658503988659,-0.02945243112740431,1.669830646969255,-0.3963824922122799,0.3669241895318587,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533730.6669052,-0.08,-0.34,-0.01,-0.14944381720201447,0.03490658503988659,-0.02945243112740431,1.669830646969255,-0.3963824922122799,0.3669241895318587,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533730.7492967,-0.04,-0.4,-0.12,-0.13744467859455345,0.014180800172453928,-0.04036073895236887,1.6468494139388776,-0.39196776421216883,0.37106306018686497,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533730.8515866,0.0,-0.31,-0.15,-0.11017390903214205,0.026179938779914945,-0.04690572364734761,1.6287894657760789,-0.3867091640267366,0.3743119186206372,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533730.9490817,0.0,-0.31,-0.15,-0.11017390903214205,0.026179938779914945,-0.04690572364734761,1.6287894657760789,-0.3867091640267366,0.3743119186206372,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533731.0496895,-0.04,-0.28,0.02,-0.0545415391248228,0.026179938779914945,-0.02181661564992912,1.6140313928603882,-0.3818258543742319,0.3795450551534968,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533731.1488714,-0.04,-0.28,0.02,-0.0545415391248228,0.026179938779914945,-0.02181661564992912,1.6140313928603882,-0.3818258543742319,0.3795450551534968,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533731.23231,-0.14,-0.31,0.08,-0.013089969389957472,-0.002181661564992912,-0.007635815477475192,1.6083360135055313,-0.380501716630405,0.38222231256184075,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533731.333088,-0.14,-0.28,-0.02,-0.018544123302439753,-0.02399827721492203,-0.011999138607461015,1.606607268069349,-0.3802298531235471,0.3802437281558819,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533731.433015,-0.14,-0.28,-0.02,-0.018544123302439753,-0.02399827721492203,-0.011999138607461015,1.606607268069349,-0.3802298531235471,0.3802437281558819,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533731.514945,-0.07,-0.28,-0.1,-0.001090830782496456,-0.026179938779914945,-0.013089969389957472,1.6059947260534562,-0.37801692486043126,0.37629281821630817,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533731.614747,-0.07,-0.33,-0.05,0.04908738521234052,-0.030543261909900768,0.014180800172453928,1.611659434771132,-0.37815732284248127,0.3719946738055661,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533731.715469,-0.07,-0.33,-0.05,0.04908738521234052,-0.030543261909900768,0.014180800172453928,1.611659434771132,-0.37815732284248127,0.3719946738055661,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533731.8151908,-0.13,-0.4,0.02,0.06217735460229799,-0.04363323129985824,0.028361600344907856,1.6229193479795625,-0.381644426941523,0.36589501403266206,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533731.9147792,-0.13,-0.4,0.02,0.06217735460229799,-0.04363323129985824,0.028361600344907856,1.6229193479795625,-0.381644426941523,0.36589501403266206,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533731.9994133,-0.12,-0.36,0.0,0.050178215994836975,-0.05345070834232634,0.002181661564992912,1.6352102337212857,-0.38352495222045035,0.35776933748416756,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533732.0993197,-0.02,-0.22,0.02,0.050178215994836975,-0.05235987755982989,-0.018544123302439753,1.6457376033482825,-0.38114103858589443,0.3493354980182114,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533732.198965,-0.02,-0.22,0.02,0.050178215994836975,-0.05235987755982989,-0.018544123302439753,1.6457376033482825,-0.38114103858589443,0.3493354980182114,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533732.2982638,-0.03,-0.19,0.04,0.07744898555724837,-0.06981317007977318,0.020725784867432664,1.658861659732112,-0.37978225462120235,0.33976547433442134,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533732.3989878,-0.03,-0.19,0.04,0.07744898555724837,-0.06981317007977318,0.020725784867432664,1.658861659732112,-0.37978225462120235,0.33976547433442134,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533732.482547,-0.06,-0.21,-0.09,0.08508480103472356,-0.08508480103472356,0.05345070834232634,1.6771156417403361,-0.3847465813879414,0.32593580930087274,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533732.5820754,-0.1,-0.28,-0.09,0.07744898555724837,-0.07635815477475191,0.02181661564992912,1.6949378411216198,-0.3900607366957503,0.3121928971204295,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533732.6813548,-0.1,-0.28,-0.09,0.07744898555724837,-0.07635815477475191,0.02181661564992912,1.6949378411216198,-0.3900607366957503,0.3121928971204295,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533732.764794,-0.14,-0.33,0.0,0.07744898555724837,-0.07526732399225546,-0.016362461737446838,1.710345837869402,-0.3889614899753667,0.3008457136346225,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533732.8648298,-0.14,-0.33,0.0,0.07744898555724837,-0.07526732399225546,-0.016362461737446838,1.710345837869402,-0.3889614899753667,0.3008457136346225,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533732.9658291,-0.05,-0.27,0.07,0.06872233929727672,-0.08399397025222712,-0.022907446432425576,1.726805251422152,-0.39630484284903766,0.300066172007013,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533733.0654743,0.02,-0.18,0.0,0.05235987755982989,-0.09272061651219876,-0.001090830782496456,1.7404942511478712,-0.3802573261961742,0.2739209025339191,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533733.164424,0.02,-0.18,0.0,0.05235987755982989,-0.09272061651219876,-0.001090830782496456,1.7404942511478712,-0.3802573261961742,0.2739209025339191,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533733.2488885,-0.02,-0.18,-0.06,0.06217735460229799,-0.08290313946973066,0.014180800172453928,1.754519453974698,-0.37861953790929287,0.25893056708987017,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533733.349188,-0.1,-0.26,-0.04,0.07090400086226964,-0.08072147790473774,0.001090830782496456,1.7698887543232034,-0.3772525332556505,0.246000573979332,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533733.4494286,-0.1,-0.26,-0.04,0.07090400086226964,-0.08072147790473774,0.001090830782496456,1.7698887543232034,-0.3772525332556505,0.246000573979332,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533733.5486772,-0.09,-0.3,-0.03,0.03381575425739013,-0.09053895494720585,-0.02399827721492203,1.7833021462571201,-0.37337761174547346,0.23207443762814617,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533733.6493256,-0.09,-0.3,-0.03,0.03381575425739013,-0.09053895494720585,-0.02399827721492203,1.7833021462571201,-0.37337761174547346,0.23207443762814617,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533733.7311606,0.0,-0.22,0.02,0.028361600344907856,-0.09817477042468103,-0.032724923474893676,1.7922476894252712,-0.3654423285674528,0.21781877556055151,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533733.8317025,-0.02,-0.28,0.0,0.05345070834232634,-0.09053895494720585,-0.018544123302439753,1.8041794846590011,-0.3582050466084577,0.20339078094087085,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533733.9318733,-0.02,-0.28,0.0,0.05345070834232634,-0.09053895494720585,-0.018544123302439753,1.8041794846590011,-0.3582050466084577,0.20339078094087085,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533734.015045,-0.02,-0.27,-0.08,0.030543261909900768,-0.07963064712224129,-0.011999138607461015,1.815206698785561,-0.35356751658352065,0.19096324803519657,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533734.114902,-0.02,-0.27,-0.08,0.030543261909900768,-0.07963064712224129,-0.011999138607461015,1.815206698785561,-0.35356751658352065,0.19096324803519657,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533734.2158031,-0.05,-0.22,0.04,0.011999138607461015,-0.07417649320975901,-0.016362461737446838,1.8215942903903921,-0.3484309062575598,0.17944039137899975,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533734.3147001,-0.03,-0.22,0.1,0.03381575425739013,-0.09053895494720585,0.001090830782496456,1.8290030217061526,-0.3442759523037273,0.16760088034338566,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533734.4156938,-0.03,-0.22,0.1,0.03381575425739013,-0.09053895494720585,0.001090830782496456,1.8290030217061526,-0.3442759523037273,0.16760088034338566,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533734.4994717,0.0,-0.23,0.0,0.02399827721492203,-0.10471975511965978,0.03599741582238305,1.8400147006701948,-0.343107589455429,0.15066778915741807,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533734.59887,-0.06,-0.3,-0.07,0.02399827721492203,-0.09053895494720585,0.04145156973486533,1.8495591271028544,-0.34523027309438625,0.13283603952465983,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533734.698171,-0.06,-0.3,-0.07,0.02399827721492203,-0.09053895494720585,0.04145156973486533,1.8495591271028544,-0.34523027309438625,0.13283603952465983,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533734.78176,-0.05,-0.27,-0.09,0.026179938779914945,-0.06435901616729091,0.017453292519943295,1.8585209607897188,-0.34629676873787424,0.11965494020543105,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533734.8817365,-0.05,-0.27,-0.09,0.026179938779914945,-0.06435901616729091,0.017453292519943295,1.8585209607897188,-0.34629676873787424,0.11965494020543105,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533734.9813085,-0.02,-0.23,0.03,0.001090830782496456,-0.06217735460229799,0.002181661564992912,1.8637045036556257,-0.3440160821749826,0.10961986274139249,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533735.0821412,0.03,-0.21,0.03,0.00545415391248228,-0.07090400086226964,0.017453292519943295,1.8671257418498783,-0.3415532793199487,0.09907453534086157,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533735.1810536,0.03,-0.21,0.03,0.00545415391248228,-0.07090400086226964,0.017453292519943295,1.8671257418498783,-0.3415532793199487,0.09907453534086157,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
